20 72 1 1001052234
20 70 1 1001052234
20 55 1 1001052234
20 141 1 1001052234
20 72 1 1001052234
20 70 1 1001052234
20 55 1 1001052234
20 141 1 1001052234
20 72 1 1001052234
20 70 1 1001052234
20 55 1 1001052234
13 57 1 1001053976
18 32 1 1001055151
36 54 1 1001055360
58 103 1 1001057149
58 103 1 1001057149
67 50 1 1001057369
137 65 1 1001062735
74 137 1 1001063178
74 65 1 1001063178
65 137 1 1001063686
38 10 1 1001064008
73 38 1 1001066775
73 69 1 1001066775
73 23 1 1001066775
73 38 1 1001066775
73 69 1 1001066775
73 23 1 1001066775
73 38 1 1001067042
70 20 1 1001067618
82 39 1 1001068144
82 39 1 1001068144
18 137 1 1001069386
18 18 1 1001069386
18 18 1 1001069386
18 137 1 1001069386
18 18 1 1001069386
18 18 1 1001069386
92 83 1 1001070647
92 121 1 1001070647
92 113 1 1001070647
92 119 1 1001070647
92 108 1 1001070647
92 39 1 1001070647
92 83 1 1001070647
92 121 1 1001070647
92 113 1 1001070647
92 119 1 1001070647
92 108 1 1001070647
92 39 1 1001070647
20 141 1 1001070742
92 113 1 1001071914
44 33 1 1001072045
13 48 1 1001072396
73 23 1 1001072890
73 69 1 1001072890
103 58 1 1001072961
103 125 1 1001072961
103 95 1 1001072961
103 117 1 1001072961
103 58 1 1001072961
103 125 1 1001072961
103 95 1 1001072961
103 117 1 1001072961
66 127 1 1001073561
70 141 1 1001075081
70 20 1 1001075081
70 19 1 1001075081
70 72 1 1001075081
70 55 1 1001075081
70 70 1 1001075081
70 70 1 1001075081
70 141 1 1001075081
70 20 1 1001075081
70 19 1 1001075081
70 72 1 1001075081
70 55 1 1001075081
70 70 1 1001075081
70 70 1 1001075081
86 87 1 1001076841
66 127 1 1001077045
24 113 1 1001078358
73 69 1 1001078844
73 51 1 1001078844
73 23 1 1001078844
73 69 1 1001078844
73 51 1 1001078844
73 23 1 1001078844
24 88 1 1001079493
24 88 1 1001079493
73 69 1 1001080138
73 23 1 1001080138
73 51 1 1001080138
73 69 1 1001080138
73 23 1 1001080138
73 51 1 1001080138
24 88 1 1001081092
24 88 1 1001081092
24 88 1 1001082043
24 88 1 1001082043
90 101 1 1001082229
67 6 1 1001082688
67 6 1 1001082688
73 51 1 1001082980
73 69 1 1001082980
18 18 1 1001083272
18 18 1 1001083272
73 69 1 1001083335
73 23 1 1001083335
76 98 1 1001083693
76 57 1 1001085685
76 57 1 1001085685
18 18 1 1001086208
18 18 1 1001086208
73 69 1 1001087000
73 23 1 1001087000
73 51 1 1001087000
28 20 1 1001232214
28 28 1 1001232214
28 141 1 1001232214
20 19 1 1001260029
20 141 1 1001261097
20 19 1 1001261097
20 55 1 1001261097
20 72 1 1001261097
20 70 1 1001261097
118 21 1 1001270013
85 135 1 1001305973
85 135 1 1001305973
18 18 1 1001306906
18 18 1 1001306906
18 18 1 1001307185
18 18 1 1001307185
18 18 1 1001307185
18 18 1 1001307185
18 28 1 1001307256
28 18 1 1001307600
28 32 1 1001307600
18 32 1 1001307948
68 3 1 1001308834
68 29 1 1001309619
68 141 1 1001309619
68 3 1 1001309619
68 3 1 1001309619
68 3 1 1001309968
82 35 1 1001310096
92 126 1 1001311898
38 11 1 1001313212
33 38 1 1001313726
73 69 1 1001314993
73 23 1 1001314993
76 98 1 1001315688
20 141 1 1001315741
69 51 1 1001317048
73 69 1 1001319912
73 69 1 1001319944
73 69 1 1001320611
72 20 1 1001321365
72 55 1 1001321365
69 73 1 1001321415
69 51 1 1001321415
69 69 1 1001321415
69 23 1 1001321415
69 73 1 1001321415
69 51 1 1001321415
69 69 1 1001321415
69 23 1 1001321415
72 72 1 1001321428
72 20 1 1001321428
72 55 1 1001321428
19 20 1 1001321795
19 18 1 1001321795
3 141 1 1001322341
69 73 1 1001323638
69 73 1 1001323638
33 57 1 1001324486
12 7 1 1001325169
73 69 1 1001326121
29 68 1 1001329364
29 141 1 1001329364
29 3 1 1001329364
29 3 1 1001329364
113 108 1 1001331318
113 24 1 1001331318
113 113 1 1001331319
113 108 1 1001331319
113 24 1 1001331319
73 51 1 1001332270
12 25 1 1001333138
12 7 1 1001333138
73 69 1 1001333336
73 23 1 1001333336
18 19 1 1001333466
18 19 1 1001333466
44 33 1 1001333704
36 123 1 1001335770
51 123 1 1001336768
51 123 1 1001336768
4 3 1 1001337861
18 18 1 1001338092
18 18 1 1001338092
73 51 1 1001340154
73 23 1 1001340154
73 107 1 1001340154
73 69 1 1001340154
73 54 1 1001340154
73 51 1 1001340154
73 23 1 1001340154
73 107 1 1001340154
73 69 1 1001340154
73 54 1 1001340154
73 51 1 1001340154
73 23 1 1001340154
73 107 1 1001340154
73 69 1 1001340154
73 54 1 1001340154
65 14 1 1001340895
65 6 1 1001340895
65 16 1 1001340895
65 27 1 1001340895
20 55 1 1001341668
20 72 1 1001341668
20 70 1 1001341668
73 69 1 1001342051
73 51 1 1001342051
73 23 1 1001342051
73 69 1 1001342051
73 51 1 1001342051
73 23 1 1001342051
24 88 1 1001342251
24 88 1 1001342251
24 88 1 1001342969
24 88 1 1001342969
73 69 1 1001343263
73 51 1 1001343263
73 23 1 1001343263
59 17 1 1001343658
59 25 1 1001343658
76 98 1 1001343991
76 98 1 1001343991
73 69 1 1001344148
73 23 1 1001344148
133 86 1 1001346119
20 19 1 1001347179
20 70 1 1001347303
67 6 1 1001348774
17 41 1 1001363768
17 38 1 1001363953
17 38 1 1001363953
17 10 1 1001364458
25 59 1 1001392837
25 17 1 1001392837
25 17 1 1001392837
18 18 1 1001394377
18 18 1 1001394646
18 18 1 1001394646
51 54 1 1001397448
51 54 1 1001397448
51 69 1 1001397603
29 137 1 1001398287
29 141 1 1001398287
51 127 1 1001398409
51 127 1 1001398409
29 137 1 1001398950
29 141 1 1001398950
107 107 1 1001400711
67 6 1 1001401107
114 81 1 1001401116
114 81 1 1001401116
114 81 1 1001401116
114 81 1 1001401116
38 11 1 1001401541
51 127 1 1001402255
51 127 1 1001402255
111 78 1 1001402476
111 91 1 1001402476
111 44 1 1001402476
111 104 1 1001402476
111 102 1 1001402476
36 54 1 1001404713
6 67 1 1001404795
6 67 1 1001404795
27 14 1 1001405220
67 6 1 1001405653
67 6 1 1001405653
14 27 1 1001405754
27 14 1 1001405850
67 13 1 1001406245
67 13 1 1001406245
73 69 1 1001407602
73 51 1 1001407602
7 25 1 1001407708
7 25 1 1001407708
67 6 1 1001408254
67 6 1 1001408254
32 137 1 1001408267
73 73 1 1001408679
73 73 1 1001408679
72 55 1 1001408928
72 55 1 1001408928
72 55 1 1001408928
72 55 1 1001408928
56 33 1 1001408974
32 137 1 1001409723
13 27 1 1001410267
13 27 1 1001410267
101 128 1 1001410803
133 130 1 1001411673
133 86 1 1001411673
133 130 1 1001411673
133 86 1 1001411673
114 110 1 1001412449
114 110 1 1001412449
114 110 1 1001412449
114 110 1 1001412449
138 149 1 1001412891
98 76 1 1001413717
101 128 1 1001414486
71 17 1 1001415954
71 17 1 1001415954
12 11 1 1001416015
12 7 1 1001416015
69 51 1 1001416448
57 76 1 1001416702
57 33 1 1001416702
57 33 1 1001416702
29 66 1 1001417456
78 102 1 1001417666
76 98 1 1001417763
76 98 1 1001417763
12 25 1 1001418345
12 25 1 1001418345
118 21 1 1001420442
44 33 1 1001420639
76 33 1 1001421085
76 33 1 1001421085
33 17 1 1001422457
105 128 1 1001425341
17 10 1 1001427018
17 125 1 1001427018
17 26 1 1001427018
17 41 1 1001427018
17 21 1 1001427018
17 40 1 1001427018
17 61 1 1001427018
17 25 1 1001427018
17 59 1 1001427018
17 71 1 1001427018
17 38 1 1001427018
17 56 1 1001427018
17 10 1 1001427018
17 125 1 1001427018
17 26 1 1001427018
17 41 1 1001427018
17 21 1 1001427018
17 40 1 1001427018
17 61 1 1001427018
17 25 1 1001427018
17 59 1 1001427018
17 71 1 1001427018
17 38 1 1001427018
17 56 1 1001427018
17 10 1 1001427018
17 125 1 1001427018
17 26 1 1001427018
17 41 1 1001427018
17 21 1 1001427018
17 40 1 1001427018
17 61 1 1001427018
17 25 1 1001427018
17 59 1 1001427018
17 71 1 1001427018
17 38 1 1001427018
17 56 1 1001427018
73 69 1 1001427964
18 18 1 1001427986
18 18 1 1001427986
38 17 1 1001428453
70 70 1 1001429002
70 141 1 1001429002
70 29 1 1001429002
70 20 1 1001429002
38 11 1 1001429357
38 11 1 1001429357
20 70 1 1001429869
32 137 1 1001430387
11 38 1 1001431043
11 38 1 1001431043
100 44 1 1001432127
100 111 1 1001432127
100 104 1 1001432127
100 102 1 1001432127
100 100 1 1001432127
100 91 1 1001432127
51 127 1 1001432602
51 54 1 1001432602
51 127 1 1001432602
51 54 1 1001432602
105 112 1 1001432898
12 25 1 1001434839
12 25 1 1001434839
67 50 1 1001435651
67 50 1 1001435651
122 109 1 1001438835
122 109 1 1001438835
122 107 1 1001439342
122 107 1 1001439342
68 3 1 1001481058
68 3 1 1001481058
38 121 1 1001482550
68 3 1 1001483610
71 10 1 1001484240
107 16 1 1001484574
78 102 1 1001485018
78 102 1 1001485018
38 11 1 1001485034
38 107 1 1001485278
107 122 1 1001485387
107 38 1 1001485450
33 57 1 1001486815
33 57 1 1001487093
4 6 1 1001487744
86 87 1 1001487916
86 87 1 1001487916
107 107 1 1001487924
114 110 1 1001487974
114 110 1 1001487974
114 110 1 1001487974
114 110 1 1001487974
73 51 1 1001488769
73 69 1 1001488769
73 23 1 1001488769
38 107 1 1001488964
38 107 1 1001488964
24 148 1 1001489215
24 148 1 1001489310
57 33 1 1001490171
137 29 1 1001491128
137 68 1 1001491128
68 137 1 1001491498
68 29 1 1001491498
19 137 1 1001492107
19 29 1 1001492107
6 48 1 1001492239
6 48 1 1001492239
6 48 1 1001492239
6 48 1 1001492239
122 107 1 1001492351
122 107 1 1001492351
122 107 1 1001492351
6 48 1 1001492387
6 48 1 1001492387
98 98 1 1001492473
98 98 1 1001492473
98 98 1 1001492473
98 98 1 1001492473
73 51 1 1001493010
73 69 1 1001493010
73 23 1 1001493010
69 14 1 1001493167
69 65 1 1001493167
69 14 1 1001493167
69 65 1 1001493167
98 98 1 1001493593
98 98 1 1001493593
98 98 1 1001493593
98 98 1 1001493593
73 69 1 1001493957
67 50 1 1001494593
73 69 1 1001494944
135 134 1 1001495357
135 138 1 1001495357
135 143 1 1001495357
135 131 1 1001495357
135 85 1 1001495357
135 149 1 1001495357
135 135 1 1001495357
135 130 1 1001495357
135 133 1 1001495357
135 87 1 1001495357
135 86 1 1001495357
135 130 1 1001495357
135 133 1 1001495357
135 87 1 1001495357
135 86 1 1001495357
135 134 1 1001495357
135 138 1 1001495357
135 143 1 1001495357
135 131 1 1001495357
135 85 1 1001495357
135 149 1 1001495357
135 135 1 1001495357
135 130 1 1001495357
135 133 1 1001495357
135 87 1 1001495357
135 86 1 1001495357
135 130 1 1001495357
135 133 1 1001495357
135 87 1 1001495357
135 86 1 1001495357
27 52 1 1001495408
50 67 1 1001495512
50 67 1 1001495512
67 6 1 1001496068
67 6 1 1001496093
33 57 1 1001497413
67 50 1 1001497689
122 107 1 1001499361
24 88 1 1001499555
24 88 1 1001499555
33 57 1 1001499961
24 88 1 1001500060
24 88 1 1001500060
24 88 1 1001500351
24 88 1 1001500351
107 10 1 1001500448
107 44 1 1001500448
107 45 1 1001500448
107 39 1 1001500448
107 17 1 1001500448
107 103 1 1001500448
107 96 1 1001500448
107 92 1 1001500448
107 126 1 1001500448
107 83 1 1001500448
107 132 1 1001500448
107 38 1 1001500448
107 11 1 1001500448
107 78 1 1001500448
107 77 1 1001500448
107 10 1 1001500448
107 44 1 1001500448
107 45 1 1001500448
107 39 1 1001500448
107 17 1 1001500448
107 103 1 1001500448
107 96 1 1001500448
107 92 1 1001500448
107 126 1 1001500448
107 83 1 1001500448
107 132 1 1001500448
107 38 1 1001500448
107 11 1 1001500448
107 78 1 1001500448
107 77 1 1001500448
107 10 1 1001500448
107 44 1 1001500448
107 45 1 1001500448
107 39 1 1001500448
107 17 1 1001500448
107 103 1 1001500448
107 96 1 1001500448
107 92 1 1001500448
107 126 1 1001500448
107 83 1 1001500448
107 132 1 1001500448
107 38 1 1001500448
107 11 1 1001500448
107 78 1 1001500448
107 77 1 1001500448
78 45 1 1001500945
18 32 1 1001501557
18 32 1 1001501557
20 19 1 1001503547
19 20 1 1001504194
74 137 1 1001504205
76 98 1 1001506253
76 98 1 1001506253
68 3 1 1001507331
73 51 1 1001507450
73 69 1 1001507450
73 23 1 1001507450
73 14 1 1001507450
73 51 1 1001507450
73 69 1 1001507450
73 23 1 1001507450
73 14 1 1001507450
73 51 1 1001507450
73 69 1 1001507450
73 23 1 1001507450
73 14 1 1001507450
70 18 1 1001507761
76 98 1 1001508210
44 100 1 1001508707
76 75 1 1001509699
76 75 1 1001509699
69 73 1 1001509929
69 51 1 1001509929
69 69 1 1001509929
69 23 1 1001509929
69 73 1 1001509929
69 51 1 1001509929
69 69 1 1001509929
69 23 1 1001509929
76 98 1 1001510538
76 98 1 1001510538
76 57 1 1001510981
18 18 1 1001511013
68 3 1 1001511200
18 18 1 1001511231
18 18 1 1001511231
73 69 1 1001512797
73 23 1 1001512797
73 69 1 1001512797
73 23 1 1001512797
28 2 1 1001513295
78 102 1 1001513307
78 102 1 1001513307
33 57 1 1001513859
133 132 1 1001514591
70 28 1 1001514786
13 33 1 1001515882
13 33 1 1001515882
73 69 1 1001516612
73 69 1 1001516612
73 23 1 1001517218
73 51 1 1001517218
18 18 1 1001517446
73 51 1 1001518537
73 69 1 1001518537
73 23 1 1001518537
100 44 1 1001521229
100 111 1 1001521229
100 104 1 1001521229
100 102 1 1001521229
100 100 1 1001521229
100 91 1 1001521229
92 39 1 1001533073
92 107 1 1001533073
92 107 1 1001533073
92 39 1 1001533073
92 107 1 1001533073
92 107 1 1001533073
107 92 1 1001534984
107 39 1 1001534984
92 107 1 1001565618
92 107 1 1001565618
68 3 1 1001566645
28 20 1 1001566817
28 20 1 1001566817
68 3 1 1001566872
68 3 1 1001567698
68 3 1 1001567698
113 24 1 1001567806
113 108 1 1001567806
113 108 1 1001567806
107 92 1 1001569612
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
107 10 1 1001571865
107 44 1 1001571865
107 92 1 1001571865
107 126 1 1001571865
107 39 1 1001571865
107 83 1 1001571865
107 38 1 1001571865
107 96 1 1001571865
107 45 1 1001571865
107 78 1 1001571865
107 17 1 1001571865
107 103 1 1001571865
107 121 1 1001571865
107 21 1 1001571865
107 84 1 1001571865
107 104 1 1001571865
107 102 1 1001571865
107 12 1 1001571865
107 120 1 1001571865
107 113 1 1001571865
107 47 1 1001571865
107 101 1 1001571865
51 127 1 1001572119
51 127 1 1001572119
13 57 1 1001572667
13 57 1 1001572667
3 141 1 1001573106
69 51 1 1001573482
33 57 1 1001574096
29 66 1 1001574261
33 57 1 1001574444
69 23 1 1001574935
33 57 1 1001575172
10 17 1 1001576182
10 21 1 1001576182
17 10 1 1001576297
17 125 1 1001576297
17 26 1 1001576297
17 41 1 1001576297
17 21 1 1001576297
17 40 1 1001576297
17 61 1 1001576297
17 25 1 1001576297
17 59 1 1001576297
17 71 1 1001576297
17 38 1 1001576297
17 56 1 1001576297
17 10 1 1001576297
17 125 1 1001576297
17 26 1 1001576297
17 41 1 1001576297
17 21 1 1001576297
17 40 1 1001576297
17 61 1 1001576297
17 25 1 1001576297
17 59 1 1001576297
17 71 1 1001576297
17 38 1 1001576297
17 56 1 1001576297
17 10 1 1001576297
17 125 1 1001576297
17 26 1 1001576297
17 41 1 1001576297
17 21 1 1001576297
17 40 1 1001576297
17 61 1 1001576297
17 25 1 1001576297
17 59 1 1001576297
17 71 1 1001576297
17 38 1 1001576297
17 56 1 1001576297
17 10 1 1001576297
17 125 1 1001576297
17 26 1 1001576297
17 41 1 1001576297
17 21 1 1001576297
17 40 1 1001576297
17 61 1 1001576297
17 25 1 1001576297
17 59 1 1001576297
17 71 1 1001576297
17 38 1 1001576297
17 56 1 1001576297
17 10 1 1001576297
17 125 1 1001576297
17 26 1 1001576297
17 41 1 1001576297
17 21 1 1001576297
17 40 1 1001576297
17 61 1 1001576297
17 25 1 1001576297
17 59 1 1001576297
17 71 1 1001576297
17 38 1 1001576297
17 56 1 1001576297
20 141 1 1001576356
20 4 1 1001576356
20 72 1 1001576356
20 72 1 1001576356
20 141 1 1001576356
20 4 1 1001576356
20 72 1 1001576356
20 72 1 1001576356
17 1 1 1001576375
17 97 1 1001576375
17 132 1 1001576375
33 57 1 1001576452
17 10 1 1001576779
17 125 1 1001576779
17 26 1 1001576779
17 41 1 1001576779
17 21 1 1001576779
17 40 1 1001576779
17 61 1 1001576779
17 25 1 1001576779
17 59 1 1001576779
17 71 1 1001576779
17 38 1 1001576779
17 56 1 1001576779
